-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128972053527832,-9.132026672363281,-8.10649299621582,9.908766746520996
-0.9999247842351906,-0.003662931500002742,0.003757170867174864,0.9999277450770023,0.00428436603397131,0.00479542464017868,0.003760788356885314,-0.18314658105373383,0.18785855174064636,-0.003612746251747012,0.21421830356121063,0.23977123200893402,3.1026980876922607,-10.0,-10.0,5.455674171447754
-1.0003256792551838,-0.01082608848810196,0.010689240880310535,0.9994191661244258,0.011026754043996334,0.011878508143126965,-0.020044751465320587,-0.35815784335136414,0.34660351276397705,-0.025428947061300278,0.3371194005012512,0.35415419936180115,-1.237128734588623,-10.0,-7.6031494140625,8.815618515014648
-1.0012442632578313,-0.021828405559062958,0.02137913554906845,0.9982595298206434,0.021541627123951912,0.02289821393787861,-0.0459292009472847,-0.5501158237457275,0.5344947576522827,-0.05798181891441345,0.5257436633110046,0.5509853363037109,0.43723511695861816,-10.0,-6.191539764404297,9.656490325927734
-1.002329179085791,-0.03682274371385574,0.03603554144501686,0.996502555673942,0.035966161638498306,0.03781065717339516,-0.05424578860402107,-0.7497169375419617,0.7328203916549683,-0.0878487080335617,0.7212268114089966,0.7456220984458923,-4.781079292297363,-10.0,-10.0,10.0
-1.004005720373243,-0.05585602670907974,0.05473701283335686,0.9933842029422522,0.0543963797390461,0.05670253187417984,-0.08382707089185715,-0.9516640901565552,0.9350736737251282,-0.15591764450073242,0.9215109944343567,0.9445937275886536,5.627910614013672,-10.0,-10.0,10.0
-1.0053311144001782,-0.07904049009084702,0.07761464267969131,0.9893327606841922,0.07694923132658005,0.07971491664648056,-0.06626969575881958,-1.1592233180999756,1.1438815593719482,-0.20257213711738586,1.1276425123214722,1.1506191492080688,1.728287696838379,-10.0,-8.505867958068848,10.0
-1.0062260748818517,-0.10632535815238953,0.10464207082986832,0.98395168595016,0.10359020531177521,0.10685473680496216,-0.04474802687764168,-1.3642433881759644,1.3513712882995605,-0.26905372738838196,1.3320486545562744,1.3569910526275635,5.246705055236816,-10.0,-6.661421298980713,8.178882598876953
-1.0060135810635984,-0.13751493394374847,0.13554790616035461,0.9772792141884565,0.13380488753318787,0.13769285380840302,0.010624687187373638,-1.559478759765625,1.545291781425476,-0.3336235582828522,1.5107344388961792,1.5419058799743652,10.0,-10.0,-10.0,10.0
-1.004156930372119,-0.173009991645813,0.17093202471733093,0.9689477533102036,0.16841232776641846,0.173188254237175,0.0928325280547142,-1.7747529745101929,1.7692060470581055,-0.41657301783561707,1.7303720712661743,1.7747700214385986,10.0,-10.0,-10.0,6.7133870124816895
-1.0002945891174022,-0.21243783831596375,0.21029767394065857,0.9586244225502014,0.20639169216156006,0.21241115033626556,0.19311706721782684,-1.971392035484314,1.9682825803756714,-0.5161665678024292,1.8989684581756592,1.9611446857452393,10.0,-10.0,-10.0,10.0
-0.9938323823735118,-0.25612908601760864,0.25435447692871094,0.9456714540719986,0.24877558648586273,0.2566169500350952,0.32311034202575684,-2.1845617294311523,2.202840805053711,-0.6476484537124634,2.119194746017456,2.21028995513916,10.0,-10.0,-10.0,9.799617767333984
-0.9841479100286961,-0.3039901554584503,0.3032103478908539,0.9294866174459457,0.2952921986579895,0.305610328912735,0.4842236340045929,-2.393052816390991,2.4427928924560547,-0.8092419505119324,2.3258306980133057,2.449669122695923,10.0,-10.0,-10.0,10.0
-0.9705445263534784,-0.355863094329834,0.3570188283920288,0.9093711897730827,0.3458155691623688,0.3595592975616455,0.6801692247390747,-2.593646764755249,2.690424680709839,-1.005771279335022,2.5261683464050293,2.697449207305908,9.764482498168945,-10.0,-8.989523887634277,10.0
-0.9522468037903309,-0.4113859534263611,0.41580837965011597,0.8846584558486938,0.39996278285980225,0.4184513986110687,0.9148861169815063,-2.7761430740356445,2.9394776821136475,-1.235636830329895,2.7073605060577393,2.944605588912964,10.0,-9.19620132446289,-10.0,10.0
-0.9285353720188141,-0.4700339734554291,0.4796137809753418,0.8545143753290176,0.4573495090007782,0.4823983311653137,1.185571551322937,-2.932400941848755,3.19027042388916,-1.507204294204712,2.8693363666534424,3.1973466873168945,7.044918060302734,-10.0,-10.0,10.0
-0.8988586962223053,-0.5312064290046692,0.5484040975570679,0.8180031925439835,0.5172503590583801,0.5513348579406738,1.4838337898254395,-3.0586230754852295,3.4395148754119873,-1.8255594968795776,2.9950413703918457,3.446826934814453,10.0,-10.0,-10.0,10.0
-0.8620693385601044,-0.5944272875785828,0.6225339770317078,0.7743808627128601,0.5791628956794739,0.6255606412887573,1.839468240737915,-3.1610424518585205,3.7064926624298096,-2.1811165809631348,3.095625877380371,3.711290121078491,10.0,-10.0,-10.0,10.0
-0.817356288433075,-0.6587548851966858,0.7020381689071655,0.7228300273418427,0.6421627402305603,0.7051516175270081,2.235652446746826,-3.216378927230835,3.975209951400757,-2.577542304992676,3.149993419647217,3.9795498847961426,10.0,-10.0,-10.0,10.0
-0.7639744132757187,-0.7230309247970581,0.7869265079498291,0.6626076698303223,0.7050906419754028,0.7901186943054199,2.6690940856933594,-3.21380352973938,4.244415760040283,-3.011117458343506,3.1463944911956787,4.248352527618408,10.0,-10.0,-10.0,10.0
-0.7013082206249237,-0.7858709692955017,0.8771682977676392,0.5931020975112915,0.7665599584579468,0.8804289102554321,3.133310079574585,-3.1420016288757324,4.51209020614624,-3.4752790927886963,3.073465585708618,4.515511989593506,9.723600387573242,-10.0,-9.10400104522705,8.459559440612793
-0.6291742026805878,-0.8455376625061035,0.9723198413848877,0.5142658054828644,0.8245887160301208,0.975507915019989,3.606701374053955,-2.9833340644836426,4.757576942443848,-3.9418141841888428,2.9014391899108887,4.753951072692871,10.0,-8.226907730102539,-10.0,10.0
-0.5473982691764832,-0.9001902341842651,1.0724045038223267,0.4257345199584961,0.8778716921806335,1.0756758451461792,4.088796138763428,-2.7326295375823975,5.004234790802002,-4.4265642166137695,2.6641502380371094,5.008397579193115,9.95751667022705,-5.182394981384277,-10.0,10.0
-0.45639950037002563,-0.9476186633110046,1.1769787073135376,0.32797616720199585,0.924546480178833,1.1803460121154785,4.5499372482299805,-2.3714206218719482,5.22871208190918,-4.887916564941406,2.3337395191192627,5.233508586883545,10.0,-0.5487234592437744,-8.427522659301758,7.9837212562561035
-0.35730665922164917,-0.9855126142501831,1.285117506980896,0.222428560256958,0.9626084566116333,1.2883930206298828,4.954642295837402,-1.8946961164474487,5.406941890716553,-5.277379512786865,1.9031000137329102,5.402349472045898,10.0,-1.0717737674713135,-8.167182922363281,6.915612697601318
-0.2510499954223633,-1.0124199390411377,1.3966753482818604,0.11001884937286377,0.9904405474662781,1.3997743129730225,5.312832355499268,-1.3453644514083862,5.5778937339782715,-5.620485782623291,1.3916035890579224,5.569064617156982,10.0,-2.960597515106201,-10.0,8.398655891418457
-0.1384875774383545,-1.0269728899002075,1.5120011568069458,-0.00874793529510498,1.0066574811935425,1.515070915222168,5.628121376037598,-0.7276479005813599,5.7662882804870605,-5.938337802886963,0.8108443021774292,5.764827728271484,10.0,-4.6614580154418945,-3.205587863922119,10.0
-0.022001981735229492,-1.027564287185669,1.629594087600708,-0.13023638725280762,1.009598731994629,1.6320613622665405,5.824281215667725,-0.029568234458565712,5.879644870758057,-6.074424743652344,0.14706075191497803,5.849523067474365,5.363307476043701,2.496678352355957,2.5779128074645996,7.093987464904785
0.09449613094329834,-1.0132089853286743,1.7471204996109009,-0.25052130222320557,0.998937726020813,1.748670220375061,5.8249030113220215,0.7177680730819702,5.876322269439697,-6.014247894287109,-0.5330499410629272,5.830440998077393,0.45494794845581055,8.02882194519043,-1.8952312469482422,-0.8676843643188477
0.20892632007598877,-0.9842911958694458,1.8648561239242554,-0.3692671060562134,0.9747055768966675,1.8661599159240723,5.721508026123047,1.445888876914978,5.886781215667725,-5.9372878074646,-1.2116079330444336,5.874485492706299,-4.297936916351318,-3.198622941970825,7.920978546142578,0.016608715057373047
0.31696653366088867,-0.942764401435852,1.9796602725982666,-0.48090922832489014,0.9375494122505188,1.9802231788635254,5.402008533477783,2.076341152191162,5.740207672119141,-5.58210563659668,-1.8578076362609863,5.703163146972656,-4.803923606872559,-6.195285797119141,6.825804233551025,2.5684099197387695
0.4171100854873657,-0.8903748989105225,2.0913281440734863,-0.5845057964324951,0.8890953660011292,2.091339111328125,5.007177829742432,2.619473934173584,5.583387851715088,-5.179828643798828,-2.422703742980957,5.555792808532715,-9.386517524719238,-0.975379467010498,10.0,10.0
0.5071338415145874,-0.8286805152893066,2.198402166366577,-0.6777870655059814,0.8326617479324341,2.197526454925537,4.5011887550354,3.08471941947937,5.3537068367004395,-4.6640625,-2.8216822147369385,5.309367656707764,-10.0,-9.030058860778809,10.0,10.0
0.5859503746032715,-0.7608763575553894,2.2999422550201416,-0.7600252628326416,0.7702409625053406,2.2984418869018555,3.940824508666992,3.390207529067993,5.077009677886963,-4.11190938949585,-3.1210408210754395,5.045772552490234,-8.392380714416504,-10.0,9.514890670776367,10.0
0.6540482044219971,-0.6889825463294983,2.3962361812591553,-0.8314982652664185,0.7037195563316345,2.394261598587036,3.404888868331909,3.594691514968872,4.814698696136475,-3.573652505874634,-3.32607102394104,4.790989398956299,-6.881189346313477,-10.0,10.0,10.0
0.7121156454086304,-0.6146882772445679,2.487483263015747,-0.8925857543945312,0.6347973942756653,2.4850921630859375,2.903369426727295,3.714712619781494,4.562349319458008,-3.054372787475586,-3.4461076259613037,4.541525840759277,-5.718545913696289,-10.0,10.0,9.635671615600586
0.7609633207321167,-0.5393902659416199,2.57393217086792,-0.9439548254013062,0.5647914409637451,2.571235179901123,2.4423816204071045,3.764899253845215,4.322443962097168,-2.5684545040130615,-3.5002973079681396,4.307153224945068,-4.733590602874756,-9.984803199768066,10.0,9.34253978729248
0.8014456033706665,-0.46423453092575073,2.6558001041412354,-0.9863146543502808,0.49480298161506653,2.6528985500335693,2.024113893508911,3.7577872276306152,4.0934014320373535,-2.1179916858673096,-3.499423027038574,4.0831708908081055,-10.0,-8.98013973236084,10.0,10.0
0.8337587118148804,-0.3905157744884491,2.7327167987823486,-1.0205357074737549,0.4263492524623871,2.7296841144561768,1.6156584024429321,3.6859374046325684,3.845832109451294,-1.711049199104309,-3.42268705368042,3.839282989501953,-8.88786506652832,-10.0,8.360371589660645,10.0
0.8588382005691528,-0.3190837800502777,2.804877519607544,-1.0476219654083252,0.36012184619903564,2.8018300533294678,1.2539750337600708,3.5715999603271484,3.6080315113067627,-1.3543143272399902,-3.3113698959350586,3.607302665710449,-10.0,-10.0,10.0,10.0
0.8775488138198853,-0.25072425603866577,2.8722336292266846,-1.0683348178863525,0.29696086049079895,2.869163990020752,0.9355335831642151,3.417975902557373,3.367799758911133,-1.0356470346450806,-3.1580493450164795,3.3666999340057373,-10.0,-10.0,10.0,10.0
