-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128972053527832,-9.132026672363281,-8.10649299621582,9.908766746520996
-0.9999247842351906,-0.003662931500002742,0.003757170867174864,0.9999277450770023,0.00428436603397131,0.00479542464017868,0.003760788356885314,-0.18314658105373383,0.18785855174064636,-0.003612746251747012,0.21421830356121063,0.23977123200893402,9.189866065979004,-8.541280746459961,-5.633126735687256,8.021052360534668
-0.9996310408751015,-0.010744745843112469,0.010873854160308838,1.000100590288639,0.011640113778412342,0.012392466887831688,0.014687168411910534,-0.35409072041511536,0.35583415627479553,0.008642260916531086,0.3677873909473419,0.3798521161079407,10.0,-10.0,-0.2830696105957031,10.0
-0.9986261945450678,-0.02187669649720192,0.022033965215086937,1.0008368429844268,0.022944724187254906,0.023830609396100044,0.05024231597781181,-0.5565975308418274,0.5580055713653564,0.036812637001276016,0.5652305483818054,0.5719071626663208,9.688039779663086,-10.0,0.03589022159576416,9.993766784667969
-0.9967543256934732,-0.037066441029310226,0.03725036233663559,1.001981633482501,0.03824061155319214,0.039194148033857346,0.09359344840049744,-0.7594872117042542,0.7608199119567871,0.05723952874541283,0.7647943496704102,0.7681770324707031,2.6858069896698,-10.0,-4.760713577270508,10.0
-0.9946150099858642,-0.056307945400476456,0.05652719736099243,1.0025801805313677,0.05757042020559311,0.05858335644006729,0.10696578025817871,-0.9620751738548279,0.9638417363166809,0.02992735058069229,0.9664905071258545,0.9694604277610779,10.0,-10.0,-10.0,10.0
-0.9917982080951333,-0.07974708825349808,0.08002965152263641,1.0024950155057013,0.0810927152633667,0.08218938112258911,0.140840083360672,-1.171957015991211,1.1751227378845215,-0.004258255939930677,1.1761146783828735,1.1803011894226074,5.118298530578613,-10.0,-7.674805641174316,10.0
-0.9882338680326939,-0.10732655972242355,0.10772573202848434,1.0013194150524214,0.10874532908201218,0.10997127741575241,0.17821700870990753,-1.3789736032485962,1.3848038911819458,-0.05878002196550369,1.3826308250427246,1.3890947103500366,6.899111270904541,-10.0,-9.838541984558105,10.0
-0.9835584778338671,-0.13913200795650482,0.13975395262241364,0.9986381952185184,0.14062495529651642,0.14209070801734924,0.23376953601837158,-1.5902726650238037,1.6014111042022705,-0.13406099379062653,1.5939815044403076,1.6059712171554565,7.995750427246094,-9.927741050720215,-10.0,10.0
-0.9772963002324104,-0.17518657445907593,0.17621955275535583,0.9940985566936433,0.17675936222076416,0.17864443361759186,0.313108891248703,-1.8027284145355225,1.8232803344726562,-0.22698192298412323,1.8067206144332886,1.8276866674423218,10.0,-6.141805648803711,-10.0,8.723481178283691
-0.9689853992313147,-0.21438907086849213,0.21628457307815552,0.9875044180080295,0.2163710743188858,0.21878182888031006,0.4155450761318207,-1.9601250886917114,2.003251314163208,-0.32970693707466125,1.9805853366851807,2.0068695545196533,10.0,-8.67522144317627,-10.0,10.0
-0.9580382406711578,-0.2575353980064392,0.2608327269554138,0.9782623387873173,0.260114461183548,0.26343753933906555,0.5473578572273254,-2.157315969467163,2.2274081707000732,-0.462103933095932,2.1871695518493652,2.23278546333313,10.0,-9.592370986938477,-10.0,10.0
-0.9438063204288483,-0.304760605096817,0.3101603090763092,0.965728759765625,0.30797308683395386,0.3128478229045868,0.7115959525108337,-2.3612611293792725,2.466378688812256,-0.626679003238678,2.3929316997528076,2.4705140590667725,10.0,-9.884535789489746,-9.806833267211914,10.0
-0.9255751296877861,-0.3559349477291107,0.3644251525402069,0.9492140300571918,0.3597838580608368,0.3671831786632538,0.9115595817565918,-2.558717727661133,2.713242292404175,-0.8257365226745605,2.590538501739502,2.7167677879333496,9.742974281311035,-9.670930862426758,-8.885472297668457,9.706547737121582
-0.9026093184947968,-0.41060078144073486,0.4235585331916809,0.9280760437250137,0.4150655269622803,0.42634913325309753,1.1482906341552734,-2.7332921028137207,2.956669330596924,-1.0568993091583252,2.7640836238861084,2.9582974910736084,3.4882936477661133,-7.926807403564453,-10.0,10.0
-0.8749257177114487,-0.4675530195236206,0.48693332076072693,0.9013225212693214,0.4729759097099304,0.48992544412612915,1.384179711341858,-2.8476126194000244,3.1687393188476562,-1.3376761674880981,2.8955190181732178,3.1788148880004883,2.679596424102783,-6.761382102966309,-7.4680938720703125,7.486431121826172
-0.8421949595212936,-0.5255274176597595,0.5536657571792603,0.8689361810684204,0.5318815112113953,0.5566129684448242,1.6365382671356201,-2.898719549179077,3.3366219997406006,-1.6193166971206665,2.9452807903289795,3.334376096725464,5.003515243530273,-10.0,-6.948887825012207,2.7658963203430176
-0.8038043677806854,-0.5844398736953735,0.6237342357635498,0.8307488560676575,0.5905838012695312,0.6262078285217285,1.9195297956466675,-2.9456229209899902,3.503424644470215,-1.9093666076660156,2.9351136684417725,3.4797441959381104,4.9936370849609375,-6.475493907928467,-5.741327285766602,0.9210600852966309
