-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.38241195678711,-4.688178539276123,6.010193824768066,-10.0
-0.9989709703950211,-0.00010508090781513602,-0.000868059229105711,1.0009983986383304,-0.0026876202318817377,-0.002584171248599887,0.05145148187875748,-0.005254045594483614,-0.043402962386608124,0.04991993308067322,-0.1343810111284256,-0.12920856475830078,9.11185073852539,-9.460196495056152,8.12767505645752,-10.0
-0.9968224202748388,-0.0012761513935402036,-0.0019468347309157252,1.0031460290774703,-0.006407719571143389,-0.004449632950127125,0.10742750763893127,-0.05855352431535721,-0.05393877625465393,0.10738153010606766,-0.18600498139858246,-0.0932730957865715,10.0,-10.0,8.775827407836914,-9.688605308532715
-0.993434976786375,-0.0037728063762187958,-0.002994162729009986,1.0065273735672235,-0.011242954060435295,-0.005978548899292946,0.16937217116355896,-0.12483274936676025,-0.05236640200018883,0.16906721889972687,-0.2417617291212082,-0.0764458104968071,9.453072547912598,-10.0,8.439115524291992,-10.0
-0.9888683529570699,-0.0075752451084554195,-0.004053335636854172,1.0110858846455812,-0.017352182418107986,-0.00741029717028141,0.22833120822906494,-0.19012193381786346,-0.05295863747596741,0.22792555391788483,-0.30546143651008606,-0.07158742100000381,7.739503860473633,-8.737655639648438,4.037271022796631,-10.0
-0.9835176672786474,-0.012341292575001717,-0.0053847786039114,1.0164110455662012,-0.024903662502765656,-0.008990008383989334,0.2675342857837677,-0.23830237984657288,-0.0665721595287323,0.26625803112983704,-0.37757399678230286,-0.07898557186126709,10.0,-10.0,10.0,-10.0
-0.9768576193600893,-0.01842442713677883,-0.006714226212352514,1.0230609513819218,-0.0337526910007,-0.01052843127399683,0.33300238847732544,-0.3041567802429199,-0.0664723739027977,0.3324953019618988,-0.4424514174461365,-0.07692116498947144,8.926790237426758,-8.020048141479492,10.0,-10.0
-0.9689476676285267,-0.025288967415690422,-0.00845194049179554,1.030953349545598,-0.04414212703704834,-0.012371763586997986,0.3954976201057434,-0.34322699904441833,-0.08688570559024811,0.3946199417114258,-0.5194717645645142,-0.09216662496328354,9.45082950592041,-10.0,10.0,-10.0
-0.9597509205341339,-0.03347935527563095,-0.010177813470363617,1.0401206351816654,-0.05584873631596565,-0.014220735058188438,0.45983731746673584,-0.40951934456825256,-0.08629363030195236,0.4583643078804016,-0.5853304266929626,-0.09244856983423233,10.0,-9.203553199768066,10.0,-10.0
-0.9492303878068924,-0.042772077023983,-0.012067741714417934,1.0505982302129269,-0.06895705312490463,-0.016183098778128624,0.5260266661643982,-0.46463608741760254,-0.09449640661478043,0.5238798260688782,-0.6554158329963684,-0.09811816364526749,10.0,-10.0,10.0,-10.0
